C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_21_579.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_21_579.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_21_579.jpg,0,1,0,30.19058
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_21_647.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_21_647.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_21_647.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_21_721.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_21_721.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_21_721.jpg,0,1,0,30.19039
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_21_797.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_21_797.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_21_797.jpg,0,1,0,30.19111
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_21_871.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_21_871.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_21_871.jpg,0,1,0,30.19023
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_21_945.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_21_945.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_21_945.jpg,0,1,0,30.19037
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_021.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_021.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_021.jpg,0,1,0,30.19038
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_094.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_094.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_094.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_169.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_169.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_169.jpg,-0.05,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_236.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_236.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_236.jpg,-0.25,1,0,30.17486
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_304.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_304.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_304.jpg,-0.4,1,0,30.15802
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_373.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_373.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_373.jpg,0,1,0,30.18736
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_448.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_448.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_448.jpg,0,1,0,30.18944
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_523.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_523.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_523.jpg,0,1,0,30.1902
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_595.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_595.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_595.jpg,0,1,0,30.19024
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_669.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_669.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_669.jpg,-0.05,1,0,30.18969
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_745.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_745.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_745.jpg,-0.25,1,0,30.17542
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_820.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_820.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_820.jpg,-0.45,1,0,30.15191
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_894.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_894.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_894.jpg,0,1,0,30.18646
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_22_969.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_22_969.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_22_969.jpg,-0.05,1,0,30.19013
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_045.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_045.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_045.jpg,-0.25,1,0,30.17923
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_119.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_119.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_119.jpg,0,1,0,30.18231
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_192.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_192.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_192.jpg,0,1,0,30.18874
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_262.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_262.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_262.jpg,-0.2,1,0,30.18512
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_333.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_333.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_333.jpg,-0.35,1,0,30.16876
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_409.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_409.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_409.jpg,-0.5500001,1,0,30.14284
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_476.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_476.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_476.jpg,0,1,0,30.16909
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_545.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_545.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_545.jpg,0,1,0,30.18243
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_613.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_613.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_613.jpg,0,1,0,30.18811
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_684.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_684.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_684.jpg,0,1,0,30.18995
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_752.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_752.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_752.jpg,0,1,0,30.19022
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_820.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_820.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_820.jpg,-0.05,1,0,30.18999
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_889.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_889.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_889.jpg,-0.2,1,0,30.18079
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_23_961.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_23_961.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_23_961.jpg,0,1,0,30.18334
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_030.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_030.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_030.jpg,0,1,0,30.18954
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_100.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_100.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_100.jpg,-0.05,1,0,30.19271
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_169.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_169.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_169.jpg,-0.2,1,0,30.18224
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_240.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_240.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_240.jpg,0,1,0,30.18237
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_311.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_311.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_311.jpg,-0.05,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_383.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_383.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_383.jpg,-0.25,1,0,30.17968
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_453.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_453.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_453.jpg,-0.4,1,0,30.16135
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_523.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_523.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_523.jpg,-0.6000001,1,0,30.13569
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_596.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_596.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_596.jpg,0,1,0,30.17595
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_670.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_670.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_670.jpg,0,1,0,30.18519
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_744.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_744.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_744.jpg,-0.2,1,0,30.18798
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_818.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_818.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_818.jpg,0,1,0,30.18613
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_892.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_892.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_892.jpg,0,1,0,30.19015
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_24_965.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_24_965.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_24_965.jpg,-0.2,1,0,30.18505
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_039.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_039.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_039.jpg,-0.4,1,0,30.16153
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_113.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_113.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_113.jpg,-0.5500001,1,0,30.14293
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_188.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_188.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_188.jpg,0,1,0,30.1871
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_265.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_265.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_265.jpg,-0.2,1,0,30.18743
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_332.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_332.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_332.jpg,-0.35,1,0,30.171
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_409.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_409.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_409.jpg,-0.05,1,0,30.18994
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_483.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_483.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_483.jpg,-0.25,1,0,30.18342
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_556.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_556.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_556.jpg,-0.45,1,0,30.15789
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_630.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_630.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_630.jpg,0,1,0,30.18684
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_706.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_706.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_706.jpg,-0.2,1,0,30.18762
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_781.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_781.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_781.jpg,-0.4,1,0,30.1649
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_857.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_857.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_857.jpg,-0.1,1,0,30.19146
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_25_931.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_25_931.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_25_931.jpg,-0.25,1,0,30.18179
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_006.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_006.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_006.jpg,-0.45,1,0,30.15714
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_080.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_080.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_080.jpg,-0.1,1,0,30.1914
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_153.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_153.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_153.jpg,-0.25,1,0,30.18396
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_228.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_228.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_228.jpg,0,1,0,30.18376
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_301.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_301.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_301.jpg,-0.05,1,0,30.19008
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_368.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_368.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_368.jpg,-0.2,1,0,30.18566
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_443.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_443.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_443.jpg,0,1,0,30.19053
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_516.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_516.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_516.jpg,-0.15,1,0,30.1872
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_589.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_589.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_589.jpg,0,1,0,30.1873
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_663.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_663.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_663.jpg,0,1,0,30.19084
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_736.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_736.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_736.jpg,0,1,0,30.19044
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_811.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_811.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_811.jpg,0,1,0,30.18973
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_884.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_884.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_884.jpg,0,1,0,30.19061
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_26_958.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_26_958.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_26_958.jpg,-0.2,1,0,30.18002
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_032.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_032.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_032.jpg,-0.35,1,0,30.16315
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_105.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_105.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_105.jpg,0,1,0,30.18994
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_178.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_178.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_178.jpg,-0.2,1,0,30.18365
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_251.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_251.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_251.jpg,0,1,0,30.18576
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_328.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_328.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_328.jpg,-0.05,1,0,30.19015
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_397.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_397.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_397.jpg,-0.25,1,0,30.17803
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_467.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_467.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_467.jpg,0,1,0,30.19026
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_537.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_537.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_537.jpg,-0.1,1,0,30.18986
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_608.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_608.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_608.jpg,-0.25,1,0,30.17858
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_681.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_681.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_681.jpg,0,1,0,30.18917
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_748.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_748.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_748.jpg,0,1,0,30.18935
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_815.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_815.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_815.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_883.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_883.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_883.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_27_959.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_27_959.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_27_959.jpg,0,1,0,30.1902
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_032.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_032.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_032.jpg,0,1,0,30.1902
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_107.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_107.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_107.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_181.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_181.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_181.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_247.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_247.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_247.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_324.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_324.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_324.jpg,0,1,0,30.19058
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_392.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_392.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_392.jpg,0,1,0,30.19038
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_459.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_459.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_459.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_534.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_534.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_534.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_610.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_610.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_610.jpg,0,1,0,30.19039
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_03_28_677.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_03_28_677.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_03_28_677.jpg,0,1,0,30.19041
